order_item_id,order_id,product_id,quantity,unit_price,discount,line_total,_ingested_at,_source_file,rejection_reason_code,quarantined_at
176964,90922,764,-1,2238.02,0.0,2238.02,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
176988,90935,1432,0,4604.92,0.0,13814.76,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
177056,90967,1212,0,572.81,114.56,458.25,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
177310,91092,777,-3,704.71,70.47,1338.95,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
177751,91320,1358,0,3413.71,0.0,13654.84,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
177788,91341,1146,-3,1835.84,183.58,1652.26,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178094,91504,1144,0,76.75,0.0,76.75,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178215,91568,683,-3,667.22,0.0,667.22,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178298,91623,968,-3,400.01,0.0,400.01,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178501,91742,709,-3,20196.66,2019.67,18176.99,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178525,91754,1444,0,1331.59,66.58,1265.01,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178698,91844,1091,-3,2714.61,542.92,2171.69,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178733,91865,529,-1,899.42,0.0,899.42,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178747,91873,802,-3,502.34,0.0,502.34,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178863,91937,895,0,4349.9,0.0,13049.7,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178963,91988,738,-3,79.49,63.59,254.37,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
178998,92009,1120,-3,4912.93,0.0,4912.93,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179003,92012,1442,-3,41614.0,0.0,41614.0,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179102,92064,1264,-3,4284.76,428.48,8141.04,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179112,92071,1336,-3,1100.99,220.2,4183.76,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179141,92084,919,-1,1439.35,0.0,2878.7,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179169,92100,1058,-1,2082.48,0.0,2082.48,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179212,92120,1150,-3,4524.37,0.0,4524.37,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179564,92303,895,0,4349.9,0.0,13049.7,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179690,92369,820,-1,4208.99,0.0,12626.97,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179697,92372,506,-1,1275.65,0.0,1275.65,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179816,92432,1054,-1,3790.99,189.55,3601.44,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179941,92497,1405,0,7269.53,0.0,14539.06,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179960,92508,1013,-3,338.44,0.0,338.44,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179982,92517,574,0,9864.34,1479.65,28113.37,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
179988,92521,1238,-1,4697.25,0.0,4697.25,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180070,92566,1385,-3,1286.84,64.34,1222.5,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180187,92631,758,0,5697.15,2278.86,9115.44,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180267,92665,1384,0,2501.87,750.56,4253.18,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180389,92739,842,-1,1815.74,363.15,1452.59,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180400,92746,1000,-3,4280.19,0.0,4280.19,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180454,92774,1124,0,26934.98,0.0,26934.98,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180573,92838,1144,-1,76.75,0.0,153.5,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180615,92865,1064,-1,974.98,97.5,877.48,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180619,92867,1483,0,42559.13,0.0,85118.26,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180669,92894,1118,-1,40474.82,0.0,80949.64,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180740,92930,1448,-3,1230.21,0.0,1230.21,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180770,92946,1109,-3,1360.69,0.0,1360.69,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180788,92954,1282,-3,9766.86,0.0,29300.58,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180882,93001,1307,-1,10915.98,0.0,21831.96,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180912,93013,1365,-3,6044.88,1813.46,16321.18,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
180992,93053,1446,-3,12464.61,1869.69,10594.92,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181153,93141,505,-3,24993.93,3749.09,71232.7,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181183,93158,1007,0,33996.93,3399.69,64594.17,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181286,93212,650,-1,7998.72,0.0,23996.16,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181391,93272,997,-1,6261.19,313.06,5948.13,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181518,93343,1168,-3,2345.05,0.0,2345.05,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181597,93388,1244,-3,8397.85,419.89,7977.96,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181690,93437,1302,0,5242.01,3145.21,12580.82,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181789,93494,819,-3,13138.48,0.0,131384.8,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181842,93522,658,-3,236.63,0.0,709.89,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181926,93566,957,-3,5505.58,0.0,5505.58,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181934,93571,521,-3,5089.24,0.0,5089.24,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
181952,93579,806,-3,8302.61,415.13,7887.48,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182031,93618,596,0,2838.57,0.0,2838.57,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182047,93626,1201,-3,1027.43,0.0,2054.86,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182062,93632,1248,0,6694.22,669.42,6024.8,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182138,93677,1336,-3,1100.99,0.0,1100.99,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182252,93734,988,0,33432.11,20059.27,113669.17,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182372,93796,1116,0,1544.2,231.63,1312.57,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182762,94010,862,-3,3086.2,0.0,3086.2,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182844,94057,664,0,923.16,138.47,784.69,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
182977,94122,1438,0,33629.97,0.0,67259.94,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
183136,94210,1070,-1,669.4,0.0,1338.8,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
183307,94309,1120,-1,4912.93,0.0,9825.86,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
183630,94477,1311,-1,716.73,0.0,716.73,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
183744,94549,1314,0,8547.45,4273.73,81200.77,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
183907,94632,570,0,906.34,407.85,2311.17,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
183987,94674,773,-1,41256.28,8251.26,33005.02,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
184094,94731,787,-1,6594.43,0.0,13188.86,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
184102,94735,504,-1,7124.78,1424.96,5699.82,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
184220,94797,1383,-1,792.11,39.61,752.5,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
184387,94883,1343,-1,22000.19,0.0,22000.19,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
184596,94994,1138,-3,5060.7,253.03,4807.67,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185076,95246,1485,-3,2517.31,0.0,2517.31,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185304,95368,1427,-3,32385.88,0.0,32385.88,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185386,95412,1268,0,44408.68,11102.17,210941.23,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185709,95588,1008,-1,1016.77,101.68,915.09,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185725,95595,1155,0,46719.06,0.0,93438.12,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185910,95698,1487,0,3134.13,0.0,3134.13,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185923,95708,863,-1,4207.18,0.0,4207.18,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
185982,95737,1326,0,7041.43,0.0,7041.43,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186014,95755,1377,-3,7235.02,0.0,7235.02,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186045,95772,702,-3,13817.43,0.0,27634.86,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186112,95806,544,-1,488.16,0.0,976.32,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186416,95980,1037,-1,24324.12,0.0,24324.12,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186444,95995,606,-1,33419.02,0.0,33419.02,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186454,96000,1117,0,6040.51,302.03,5738.48,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186472,96010,940,0,480.59,0.0,961.18,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186578,96060,930,-3,6493.58,0.0,6493.58,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186604,96071,1497,-1,1406.23,281.25,1124.98,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186654,96095,1267,-3,1715.33,257.3,1458.03,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186741,96141,947,0,449.34,22.47,426.87,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186835,96194,1375,-3,49708.39,0.0,99416.78,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186877,96216,1008,-3,1016.77,0.0,1016.77,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
186930,96247,1406,-1,9874.2,1974.84,7899.36,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187002,96289,1016,0,1070.1,0.0,2140.2,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187011,96293,1448,-3,1230.21,0.0,2460.42,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187454,96534,1022,-3,2971.26,297.13,2674.13,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187474,96544,1021,0,8304.88,0.0,8304.88,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187475,96545,1036,-1,821.86,164.37,1479.35,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187517,96567,757,-1,531.56,26.58,504.98,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187543,96583,1481,-3,66.27,6.63,59.64,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
187801,96717,1414,-1,1436.01,71.8,1364.21,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
188031,96837,766,-1,3567.05,0.0,7134.1,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
188416,97061,1274,-3,30044.36,3004.44,27039.92,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
188427,97066,817,0,2698.63,0.0,5397.26,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
188488,97097,1315,-1,2107.83,105.39,2002.44,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
188527,97122,1235,-3,9884.61,0.0,9884.61,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
188672,97203,796,-3,47882.63,9576.53,38306.1,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
189026,97389,1465,-3,9535.51,0.0,9535.51,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
189156,97456,1134,-3,319.28,0.0,319.28,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
189186,97472,877,-3,5236.05,523.61,4712.44,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
189246,97506,928,0,193.41,0.0,193.41,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
189403,97581,605,-3,2085.61,0.0,6256.83,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
189979,97872,1201,-1,1027.43,308.23,1746.63,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190078,97933,926,0,1965.04,1179.02,6681.14,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190287,98036,911,-3,1048.64,0.0,5243.2,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190552,98173,1274,0,30044.36,0.0,30044.36,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190577,98186,1488,0,161.25,16.12,145.13,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190685,98249,1085,-1,3542.84,1417.14,5668.54,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190758,98288,1397,0,10026.32,0.0,10026.32,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
190849,98334,964,0,1635.67,0.0,3271.34,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
191111,98466,913,0,47350.48,0.0,142051.44,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
191218,98515,1060,0,1570.05,942.03,3768.12,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
191627,98735,881,-1,366.32,0.0,1831.6,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
191632,98737,645,0,12866.52,2573.3,10293.22,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
191649,98746,1114,-3,340.21,0.0,340.21,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192030,98945,1046,0,18810.11,0.0,37620.22,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192361,99120,1298,0,1074.22,0.0,1074.22,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192394,99142,524,-3,59116.89,11823.38,224644.18,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192437,99159,1315,-3,2107.83,0.0,2107.83,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192545,99214,1344,-3,1482.87,0.0,1482.87,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192699,99299,909,-3,2132.78,106.64,2026.14,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
192969,99450,558,-1,20542.75,0.0,20542.75,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193030,99485,1431,-1,2913.46,0.0,2913.46,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193079,99516,1345,-3,1091.26,0.0,4365.04,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193318,99646,703,-1,5321.55,0.0,5321.55,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193357,99663,774,-1,43260.29,0.0,86520.58,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193378,99674,1011,0,4419.94,0.0,13259.82,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193432,99715,805,-1,286.01,14.3,271.71,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193450,99723,595,-3,1491.05,0.0,1491.05,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
193511,99755,1498,0,5951.7,2380.68,9522.72,2026-09-02 23:22:46.485392,order_items.csv,ERR_INVALID_QUANTITY_NON_POSITIVE,2026-09-02 23:28:07.281729+05:30
